id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8065,Read,5,12100,1124739,1156215,17929,128,0,0,13312,0,0,27,31476
8099,Read,5,13040,1136772,1152695,15688,128,0,0,0,0,0,27,15923
8067,Read,5,12140,1125059,1156535,17737,128,0,0,13504,0,0,27,31476
8069,Read,5,12140,1125443,1156916,17862,128,0,0,13376,0,0,27,31473
8070,Read,5,12180,1125827,1157239,17481,128,0,0,13696,0,0,27,31412
8100,Read,5,13080,1136784,1154868,17849,128,0,0,0,0,0,27,18084
8102,Read,5,130c0,1136796,1154932,17901,128,0,0,0,0,0,27,18136
8071,Read,5,12180,1126275,1157559,17417,128,0,0,13632,0,0,27,31284
8072,Read,5,121c0,1126595,1157879,17161,128,0,0,13888,0,0,27,31284
8120,Read,5,121c0,1126915,1158199,26825,128,0,0,4224,0,0,27,31284
8121,Read,5,12200,1127235,1158519,26569,128,0,0,4480,0,0,27,31284
8122,Read,5,12200,1132864,1158839,21004,128,0,0,4736,0,0,27,25975
8123,Read,5,12240,1132928,1159159,21004,128,0,0,4992,0,0,27,26231
8124,Read,5,12240,1132992,1159479,21004,128,0,0,5248,0,0,27,26487
8125,Read,5,12280,1133059,1159799,21001,128,0,0,5504,0,0,27,26740
8126,Read,5,12280,1133315,1160119,20809,128,0,0,5760,0,0,27,26804
8127,Read,5,122c0,1133571,1160439,20617,128,0,0,6016,0,0,27,26868
8128,Read,5,122c0,1133827,1160759,20425,128,0,0,6272,0,0,27,26932
8129,Read,5,12300,1134083,1161079,20233,128,0,0,6528,0,0,27,26996
8130,Read,5,12300,1134339,1161399,20041,128,0,0,6784,0,0,27,27060
8131,Read,5,12340,1134595,1161719,19849,128,0,0,7040,0,0,27,27124
8132,Read,5,12340,1134851,1162039,19657,128,0,0,7296,0,0,27,27188
8136,Read,5,12380,1135107,1162359,19465,128,0,0,7552,0,0,27,27252
8137,Read,5,12380,1135363,1162679,19273,128,0,0,7808,0,0,27,27316
8141,Read,5,123c0,1135683,1163380,19974,128,0,0,7488,0,0,27,27697
8103,Read,5,13100,1136808,1163703,15844,128,0,0,10816,0,0,27,26895
8104,Read,5,13140,1136820,1163767,15952,128,0,0,10752,0,0,35,26947
